75690.3437500000	31813.8007812500	-15.1621646881104	-0.576327323913574	-0.106553271412849	0.810242533683777
76061.8750000000	31700.6484375000	-15.1059160232544	-0.576494038105011	-0.106561228632927	0.810123085975647
77135.1406250000	32014.5800781250	-15.7007656097412	-0.576888918876648	-0.106601700186729	0.809836566448212
75236.5312500000	30761.2050781250	-18.1143722534180	-0.576341032981873	-0.106549054384232	0.810233771800995
77050.9843750000	30952.6875000000	-15.7450571060181	-0.577001333236694	-0.106614433228970	0.809754669666290
78720.8671875000	31716.3984375000	-15.2342557907105	-0.577813506126404	-0.106692306697369	0.809165060520172
79040.3515625000	29413.4414062500	-16.0798740386963	-0.577876389026642	-0.106690376996994	0.809120416641235
59591.6875000000	28135.0546875000	19.9839935302734	-0.569175362586975	-0.105779677629471	0.815383315086365
60343.2187500000	28508.6347656250	21.8291625976563	-0.569742202758789	-0.105849839746952	0.814978241920471
60785.5273437500	28647.5585937500	26.0282421112061	-0.569849610328674	-0.105863295495510	0.814901232719421
60580.2382812500	28507.4746093750	22.2705020904541	-0.569850265979767	-0.105867370963097	0.814900398254395
60722.4765625000	28525.4257812500	24.2040290832520	-0.569888532161713	-0.105869211256504	0.814873278141022
60846.3281250000	28646.4472656250	26.1168327331543	-0.569906830787659	-0.105869792401791	0.814860641956329
60634.8828125000	28391.4140625000	22.3063354492188	-0.569906890392304	-0.105874516069889	0.814860045909882
60318.5390625000	28238.2812500000	21.6261215209961	-0.569758355617523	-0.105851203203201	0.814966678619385
60696.5859375000	28217.6894531250	22.3339939117432	-0.569982230663300	-0.105885319411755	0.814805924892426
60531.2343750000	27835.4453125000	21.9328517913818	-0.569919288158417	-0.105876028537750	0.814850807189941
61209.7890625000	27800.5156250000	23.2265815734863	-0.570274114608765	-0.105920925736427	0.814596951007843
59469.0781250000	27181.8320312500	19.8437175750732	-0.569266319274902	-0.105787165462971	0.815318882465363
60924.5351562500	27170.6074218750	21.6916446685791	-0.570102393627167	-0.105893008410931	0.814720571041107
62684.1796875000	27618.9921875000	24.0586204528809	-0.570737898349762	-0.105942487716675	0.814269304275513
60066.8554687500	25700.5097656250	21.6652126312256	-0.569516599178314	-0.105801351368427	0.815142154693604
60216.1406250000	23494.7265625000	21.1001892089844	-0.569635391235352	-0.105809628963470	0.815058171749115
61842.6835937500	23171.5781250000	22.1222991943359	-0.570568323135376	-0.105916105210781	0.814391374588013
61529.8671875000	22818.9882812500	21.3246593475342	-0.570468902587891	-0.105898730456829	0.814463198184967
61713.6523437500	22897.7949218750	22.1426048278809	-0.570560693740845	-0.105915993452072	0.814396560192108
61895.9218750000	22894.4375000000	22.0543651580811	-0.570675671100617	-0.105931580066681	0.814314126968384
62097.6914062500	22849.6191406250	23.3022327423096	-0.570789933204651	-0.105948083102703	0.814231991767883
61974.5976562500	22452.6796875000	26.9820671081543	-0.570758879184723	-0.105940811336041	0.814254820346832
62256.6718750000	22682.2988281250	27.3775997161865	-0.570918619632721	-0.105957053601742	0.814140558242798
62459.1914062500	22678.5527343750	27.4449062347412	-0.571026504039764	-0.105954922735691	0.814065039157867
62561.9726562500	22758.8417968750	27.4492740631104	-0.571064710617065	-0.105970278382301	0.814036548137665
62560.8320312500	22697.2187500000	27.4219894409180	-0.571091115474701	-0.105973057448864	0.814017534255981
62621.5898437500	22696.0937500000	27.3912315368652	-0.571151971817017	-0.105988316237926	0.813973009586334
62330.7500000000	22505.3398437500	27.1143875122070	-0.570989310741425	-0.105958282947540	0.814090967178345
62602.6875000000	22496.1035156250	27.2262306213379	-0.571161568164825	-0.105987422168255	0.813966095447540
63253.2265625000	23162.0996093750	24.0099830627441	-0.571248292922974	-0.105991110205650	0.813904941082001
63804.1835937500	23228.8847656250	24.6948471069336	-0.571541965007782	-0.106022305786610	0.813694655895233
62928.4335937500	22491.7734375000	27.4053516387939	-0.571303904056549	-0.106006525456905	0.813863515853882
63146.2304687500	22583.6152343750	27.7673339843750	-0.571433246135712	-0.106020502746105	0.813771247863770
60896.7070312500	21433.3789062500	25.7654209136963	-0.570360779762268	-0.105890512466431	0.814540207386017
60871.5039062500	21384.5253906250	25.6753177642822	-0.570385277271271	-0.105895578861237	0.814522564411163
61257.7890625000	21241.8242187500	21.1257839202881	-0.570556581020355	-0.105921924114227	0.814399063587189
61318.5351562500	21240.7089843750	21.2326736450195	-0.570614874362946	-0.105924919247627	0.814357936382294
61317.4023437500	21179.0859375000	21.3088397979736	-0.570641040802002	-0.105928346514702	0.814339160919190
63487.3398437500	21800.1835937500	26.9313259124756	-0.571681439876556	-0.106049604713917	0.813593029975891
62500.3710937500	20527.1269531250	21.7214660644531	-0.571252644062042	-0.105998672544956	0.813900887966156
62969.6601562500	20495.1308593750	22.0793666839600	-0.571561515331268	-0.106034383177757	0.813679337501526
66483.1875000000	24119.8925781250	26.9700870513916	-0.572762012481690	-0.106159836053848	0.812818348407745
66591.8437500000	23731.1484375000	29.9452762603760	-0.572804212570190	-0.106155261397362	0.812789261341095
66713.3750000000	23728.8359375000	30.3878993988037	-0.572871387004852	-0.106147669255733	0.812743008136749
66609.3671875000	23586.9785156250	33.6150550842285	-0.572806894779205	-0.106147632002831	0.812788367271423
66650.2656250000	23606.7480468750	33.6298828125000	-0.572871029376984	-0.106143862009048	0.812743663787842
67126.1640625000	24068.1269531250	27.0171890258789	-0.573071539402008	-0.106185711920261	0.812596917152405
67636.6484375000	24327.6621093750	24.5959472656250	-0.573252201080322	-0.106213450431824	0.812465786933899
67636.6484375000	24327.6621093750	24.5959472656250	-0.573308467864990	-0.106219761073589	0.812425136566162
67593.3828125000	24184.6523437500	24.5097904205322	-0.573255777359009	-0.106213420629501	0.812463104724884
67634.2890625000	24204.4179687500	24.3733615875244	-0.573313295841217	-0.106220111250877	0.812421679496765
66956.4375000000	23724.2070312500	27.2486820220947	-0.572991907596588	-0.106174975633621	0.812654316425324
68768.6875000000	23134.6542968750	29.4698829650879	-0.573948264122009	-0.106283158063889	0.811964988708496
68666.6250000000	23095.5253906250	29.4506225585938	-0.573865473270416	-0.106271900236607	0.812025070190430
68767.5000000000	23073.0312500000	29.4837818145752	-0.573977351188660	-0.106289885938168	0.811943829059601
66070.6796875000	21891.7089843750	32.3824768066406	-0.572866439819336	-0.106189034879208	0.812740743160248
66047.7031250000	21748.3066406250	31.9125461578369	-0.572899699211121	-0.106192365288734	0.812716841697693
66441.6562500000	22012.0644531250	31.7507343292236	-0.573020637035370	-0.106192499399185	0.812631726264954
66066.0078125000	21645.2187500000	31.7556781768799	-0.572934746742249	-0.106188811361790	0.812692701816559
66064.8359375000	21583.5976562500	31.6777591705322	-0.572971820831299	-0.106185138225555	0.812667250633240
65595.2109375000	21387.0078125000	24.9918270111084	-0.572804868221283	-0.106184057891369	0.812785208225250
65696.8437500000	21405.6328125000	27.4945526123047	-0.572863757610321	-0.106188207864761	0.812743127346039
65695.6796875000	21344.0117187500	27.6281795501709	-0.572906017303467	-0.106198221445084	0.812712073326111
65911.9687500000	21304.6914062500	27.5898036956787	-0.572977244853973	-0.106196053326130	0.812662065029144
66359.0859375000	21477.8398437500	30.7260131835938	-0.573154687881470	-0.106209650635719	0.812535107135773
64673.4375000000	20924.6660156250	25.2606010437012	-0.572436809539795	-0.106134951114655	0.813050746917725
65870.0937500000	20927.3281250000	27.0601768493652	-0.573022186756134	-0.106207221746445	0.812628924846649
66375.3281250000	20973.5859375000	28.6065826416016	-0.573301911354065	-0.106238201260567	0.812427520751953
67793.9296875000	21961.5898437500	32.2135467529297	-0.573647081851959	-0.106258496642113	0.812181115150452
67910.7968750000	22140.1738281250	27.5181159973145	-0.573705971240997	-0.106261737644672	0.812138795852661
68008.9531250000	22187.6074218750	26.1281318664551	-0.573782205581665	-0.106266021728516	0.812084436416626
67895.5703125000	21980.1894531250	31.5522689819336	-0.573732256889343	-0.106266275048256	0.812119722366333
67956.3281250000	21979.0234375000	30.7639999389648	-0.573816239833832	-0.106273084878922	0.812059402465820
67973.0312500000	21793.7675781250	31.5336151123047	-0.573793947696686	-0.106278330087662	0.812074780464172
67042.4687500000	21406.4824218750	30.6564731597900	-0.573404371738434	-0.106229349970818	0.812356352806091
67802.3281250000	21405.4140625000	30.4295654296875	-0.573754072189331	-0.106273598968983	0.812103629112244
68272.3203125000	22157.8886718750	25.1797275543213	-0.573932766914368	-0.106293775141239	0.811974585056305
68768.3359375000	22066.1386718750	29.4256000518799	-0.574223101139069	-0.106341607868671	0.811762988567352
68594.2187500000	21966.7539062500	25.8734283447266	-0.574156820774078	-0.106332786381245	0.811811387538910
68726.2500000000	21984.7558593750	27.9938259124756	-0.574265956878662	-0.106346175074577	0.811731934547424
68113.9921875000	21749.9628906250	31.3440952301025	-0.573956549167633	-0.106302104890347	0.811956703662872
67012.5312500000	20929.3945312500	28.7973251342773	-0.573538541793823	-0.106250420212746	0.812258839607239
67061.0546875000	20481.8359375000	27.5645275115967	-0.573690354824066	-0.106275066733360	0.812148094177246
75233.9453125000	27261.0585937500	-21.0588340759277	-0.576437413692474	-0.106539338827133	0.810166478157044
74925.0390625000	27020.6601562500	-16.8246192932129	-0.576387941837311	-0.106530047953129	0.810202777385712
74902.7265625000	26918.3613281250	-16.9090976715088	-0.576398313045502	-0.106534592807293	0.810194671154022
75226.5312500000	26891.3222656250	-20.7687187194824	-0.576473176479340	-0.106547705829144	0.810139417648315
75224.0546875000	26768.0761718750	-20.5665836334229	-0.576482415199280	-0.106554269790649	0.810132205486298
75221.5859375000	26644.8300781250	-20.5507698059082	-0.576490879058838	-0.106556966900826	0.810125946998596
75384.9218750000	26703.1992187500	-19.7293109893799	-0.576588928699493	-0.106558881700039	0.810055792331696
75266.4140625000	24957.6855468750	-20.3727645874023	-0.576717078685761	-0.106575362384319	0.809962272644043
74940.1484375000	24739.3984375000	-20.5852527618408	-0.576602816581726	-0.106564186513424	0.810045063495636
77084.4609375000	24545.4433593750	-18.8766403198242	-0.577468454837799	-0.106649436056614	0.809417307376862
77491.4296875000	24626.2187500000	-53.1873168945313	-0.577633976936340	-0.106662333011627	0.809297502040863
77245.8281250000	24507.9160156250	-19.0571765899658	-0.577570438385010	-0.106658831238747	0.809343099594116
77061.4218750000	24408.9160156250	-18.7935733795166	-0.577467739582062	-0.106647752225399	0.809417903423309
78189.6328125000	25844.9531250000	-19.0710315704346	-0.577969133853912	-0.106702439486980	0.809052765369415
79182.5781250000	26050.6484375000	-14.1298675537109	-0.578202545642853	-0.106700874865055	0.808886051177979
78937.7500000000	25973.4785156250	-17.0340251922607	-0.578182160854340	-0.106711238622665	0.808899402618408
79180.8828125000	25968.4843750000	-14.3736848831177	-0.578248858451843	-0.106719098985195	0.808850646018982
79263.6250000000	26048.9824218750	-13.8370666503906	-0.578260004520416	-0.106718197464943	0.808842718601227
79425.7187500000	26045.6464843750	-15.9129304885864	-0.578296601772308	-0.106724873185158	0.808815598487854
79507.6093750000	26085.0605468750	-17.4505043029785	-0.578314304351807	-0.106724493205547	0.808802783489227
79342.5546875000	25944.6093750000	-14.2686691284180	-0.578311443328857	-0.106728322803974	0.808804571628571
79464.1250000000	25942.1074218750	-14.6203384399414	-0.578366398811340	-0.106732934713364	0.808764636516571
78893.8515625000	25809.9824218750	-18.2598819732666	-0.578218281269074	-0.106716565787792	0.808872759342194
78912.0078125000	25706.8613281250	-18.7443351745605	-0.578258097171783	-0.106723308563232	0.808843374252319
79340.6562500000	25852.1738281250	-14.2727193832397	-0.578342378139496	-0.106733798980713	0.808781683444977
79930.2187500000	25994.1464843750	-17.0567302703857	-0.578465878963471	-0.106737159192562	0.808692991733551
78970.2578125000	25582.3671875000	-19.3797111511230	-0.578299224376679	-0.106730781495571	0.808813095092773
79151.3359375000	25516.9980468750	-17.0409030914307	-0.578349292278290	-0.106738671660423	0.808776140213013
78967.7265625000	25459.1191406250	-20.1422805786133	-0.578343451023102	-0.106738500297070	0.808780431747437
79151.3359375000	25516.9980468750	-17.0409030914307	-0.578392505645752	-0.106746301054955	0.808744251728058
79375.0468750000	25553.4960937500	-14.0794496536255	-0.578407645225525	-0.106744371354580	0.808733522891998
79496.6093750000	25550.9921875000	-13.8250646591187	-0.578466534614563	-0.106750890612602	0.808690786361694
79332.8359375000	25472.1640625000	-14.1022272109985	-0.578445911407471	-0.106750905513763	0.808705508708954
79516.0234375000	25509.4921875000	-13.7650279998779	-0.578501045703888	-0.106755554676056	0.808665335178375
78965.6171875000	25356.4140625000	-20.6643104553223	-0.578390181064606	-0.106746606528759	0.808745861053467
79146.2656250000	25270.5039062500	-20.6840972900391	-0.578439295291901	-0.106754235923290	0.808709740638733
79165.6875000000	25229.0058593750	-20.9197330474854	-0.578486204147339	-0.106762520968914	0.808675050735474
79288.9296875000	25308.6699218750	-18.6006336212158	-0.578484952449799	-0.106757313013077	0.808676719665527
79302.7734375000	25193.3066406250	-21.1039047241211	-0.578524410724640	-0.106761425733566	0.808648049831390
79274.5625000000	24610.2734375000	-20.9358234405518	-0.578623235225678	-0.106769807636738	0.808576166629791
79352.2109375000	24444.2753906250	-22.7887668609619	-0.578580379486084	-0.106763511896133	0.808607816696167
79493.1718750000	24400.2734375000	-23.5836791992188	-0.578695893287659	-0.106784902513027	0.808522224426270
78942.4140625000	24226.6542968750	-52.5310134887695	-0.578267097473145	-0.106719858944416	0.808837592601776
79123.4609375000	24161.2851562500	-52.5404891967773	-0.578360438346863	-0.106723070144653	0.808770477771759
79370.3515625000	24341.1523437500	-38.5395622253418	-0.578521072864533	-0.106753595173359	0.808651626110077
79472.0625000000	24359.6074218750	-33.6055183410645	-0.578643679618835	-0.106777481734753	0.808560609817505
79331.1015625000	24206.3320312500	-52.0544967651367	-0.578467905521393	-0.106743484735489	0.808690965175629
79468.6796875000	24195.2792968750	-40.1962165832520	-0.578584671020508	-0.106767177581787	0.808604061603546
70891.7109375000	22908.4863281250	30.7501945495605	-0.575114905834198	-0.106416381895542	0.811121404170990
71084.1875000000	22391.0019531250	29.5968074798584	-0.575155854225159	-0.106424756348133	0.811091482639313
71061.9218750000	22288.6933593750	29.2536659240723	-0.575168132781982	-0.106427431106567	0.811082482337952
71203.2812500000	22265.3769531250	30.4144954681397	-0.575236141681671	-0.106427460908890	0.811034202575684
71446.3046875000	22260.6113281250	-3.89587402343750	-0.575312137603760	-0.106417484581470	0.810981750488281
71363.2812500000	22159.4960937500	31.0456485748291	-0.575270593166351	-0.106417059898376	0.811011075973511
71360.8671875000	22036.2500000000	29.8437213897705	-0.575284063816071	-0.106414094567299	0.811002075672150
71410.6796875000	22096.9179687500	19.9579372406006	-0.575324296951294	-0.106419630348682	0.810972869396210
71419.2031250000	21911.8125000000	29.9258747100830	-0.575345873832703	-0.106429785490036	0.810956299304962
71417.9921875000	21850.1894531250	29.7044849395752	-0.575376033782959	-0.106439009308815	0.810933470726013
71725.3828125000	22029.0917968750	32.6714782714844	-0.575423955917358	-0.106446228921413	0.810898721218109
71767.1015625000	22089.9179687500	32.5318031311035	-0.575472891330719	-0.106449924409390	0.810863494873047
71601.4531250000	21908.2324218750	30.7285385131836	-0.575411021709442	-0.106445066630840	0.810908019542694
71722.9609375000	21905.8457031250	31.4763946533203	-0.575483024120331	-0.106451526284218	0.810856044292450
76987.7265625000	23773.3769531250	-53.2914161682129	-0.577510416507721	-0.106640703976154	0.809387981891632
77382.9921875000	22285.7714843750	-43.3362655639648	-0.577922642230988	-0.106697157025337	0.809086501598358
77400.3125000000	22141.5703125000	-43.0344352722168	-0.577985763549805	-0.106708891689777	0.809039950370789
78748.7265625000	23675.7871093750	-42.5349235534668	-0.578175961971283	-0.106708936393261	0.808903992176056
79001.9218750000	24163.7832031250	-52.5955276489258	-0.578288912773132	-0.106722474098206	0.808821558952332
78875.3203125000	23919.7851562500	-42.5177001953125	-0.578240990638733	-0.106718130409718	0.808856248855591
78996.8593750000	23917.2890625000	-42.6504287719727	-0.578289747238159	-0.106723956763744	0.808820605278015
79133.0859375000	24037.7890625000	-48.7741622924805	-0.578342497348785	-0.106727279722691	0.808782398700714
78934.8203125000	23856.9140625000	-42.4004440307617	-0.578265964984894	-0.106720656156540	0.808838129043579
79097.2968750000	23874.1250000000	-42.4848823547363	-0.578340649604797	-0.106729730963707	0.808783292770386
79243.7421875000	24097.1621093750	-52.7700653076172	-0.578403174877167	-0.106733307242394	0.808738350868225
79365.2812500000	24094.6601562500	-52.1934165954590	-0.578466057777405	-0.106745406985283	0.808691859245300
79221.3671875000	23994.8730468750	-49.5938606262207	-0.578393816947937	-0.106736406683922	0.808744490146637
79364.0078125000	24033.0371093750	-53.3326416015625	-0.578451216220856	-0.106743492186069	0.808702707290649
79486.8203125000	24092.1562500000	-35.0268249511719	-0.578528702259064	-0.106754221022129	0.808645963668823
79299.0156250000	23828.8769531250	-43.4467315673828	-0.578421056270599	-0.106739051640034	0.808724820613861
78915.8359375000	23672.3574218750	-42.3979225158691	-0.578297257423401	-0.106723338365555	0.808815300464630
79967.8906250000	23835.6289062500	-19.6604595184326	-0.578738749027252	-0.106767997145653	0.808493852615356
79980.0781250000	23444.9296875000	-20.2597293853760	-0.578701138496399	-0.106758877635002	0.808521687984467
80021.0156250000	23464.6328125000	-20.1802196502686	-0.578745543956757	-0.106764227151871	0.808488905429840
79958.9765625000	23404.2656250000	-20.3410854339600	-0.578708171844482	-0.106759190559387	0.808516502380371
80079.2343750000	23340.1289062500	-16.5027256011963	-0.578749716281891	-0.106760434806347	0.808486461639404
77736.2109375000	21723.7304687500	-42.6819610595703	-0.578188776969910	-0.106726542115211	0.808892667293549
77918.4687500000	21720.0097656250	-42.6411590576172	-0.578217029571533	-0.106721878051758	0.808872938156128
78100.7265625000	21716.2851562500	-42.6273574829102	-0.578245937824249	-0.106726378202438	0.808851838111877
77734.9531250000	21662.1074218750	-42.7458038330078	-0.578209638595581	-0.106724292039871	0.808878123760223
77733.7031250000	21600.4843750000	-42.8096466064453	-0.578228116035461	-0.106725797057152	0.808864533901215
77977.9687500000	21657.1445312500	-42.6699333190918	-0.578260362148285	-0.106730319559574	0.808840930461884
77539.7187500000	21029.0488281250	-52.3847503662109	-0.578269481658936	-0.106732033193111	0.808834075927734
78069.5546875000	21182.6289062500	-42.2211875915527	-0.578371763229370	-0.106750033795834	0.808758616447449
78026.1171875000	21039.6679687500	-42.4593849182129	-0.578389644622803	-0.106753051280975	0.808745503425598
78078.0390625000	20607.0605468750	-43.0044631958008	-0.578444004058838	-0.106760963797569	0.808705866336823
78097.4531250000	20565.5644531250	-42.7588500976563	-0.578473865985870	-0.106762096285820	0.808684289455414
102198.617187500	69987.6171875000	0.00140917557291687	-0.584376513957977	-0.107334285974503	0.804322063922882
128839.664062500	77152.1875000000	0.128890737891197	-0.595624446868897	-0.108487799763680	0.795903086662293
126036.851562500	74793.2812500000	-0.295593082904816	-0.594662427902222	-0.108398638665676	0.796634197235107
128683.046875000	74555.4062500000	1.99359726905823	-0.595702230930328	-0.108486048877239	0.795845210552216
131567.953125000	77142.5859375000	0.00496047735214233	-0.596663177013397	-0.108574926853180	0.795112788677216
134084.093750000	77114.9765625000	-0.0777291879057884	-0.597663342952728	-0.108656488358974	0.794350206851959
131514.500000000	74402.3437500000	1.90842986106873	-0.596775412559509	-0.108580477535725	0.795027852058411
133224.187500000	73887.6718750000	2.26910161972046	-0.597620725631714	-0.108654119074345	0.794382572174072
125944.382812500	72719.8359375000	-0.602592885494232	-0.594591557979584	-0.108370773494244	0.796690881252289
128760.437500000	72637.6328125000	1.73432779312134	-0.595709741115570	-0.108470715582371	0.795841813087463
125911.273437500	70593.3046875000	-0.731319844722748	-0.594668507575989	-0.108370006084442	0.796633303165436
128031.445312500	71060.5234375000	-0.316613823175430	-0.595516860485077	-0.108450427651405	0.795988798141480
129390.593750000	71021.0546875000	1.73754620552063	-0.596020400524139	-0.108492411673069	0.795606076717377
127942.601562500	70016.8203125000	-0.395383030176163	-0.595538079738617	-0.108447901904583	0.795973181724548
129421.617187500	69964.8281250000	1.61968135833740	-0.596088945865631	-0.108498305082321	0.795553863048554
131454.781250000	72564.9765625000	2.30205583572388	-0.596927464008331	-0.108593292534351	0.794911861419678
133470.234375000	73000.8750000000	2.53268527984619	-0.597782492637634	-0.108675561845303	0.794257879257202
134778.859375000	72902.7734375000	2.28587889671326	-0.598175108432770	-0.108700290322304	0.793958961963654
133453.796875000	71950.5625000000	2.57902145385742	-0.597949981689453	-0.108697324991226	0.794128894805908
134453.140625000	72188.6328125000	2.66031289100647	-0.598167657852173	-0.108703643083572	0.793963968753815
135044.078125000	72362.3281250000	2.65829348564148	-0.598318338394165	-0.108709722757339	0.793849766254425
135288.125000000	72335.1640625000	0.842428267002106	-0.598407864570618	-0.108721196651459	0.793780624866486
135389.468750000	72311.8593750000	-2.50314354896545	-0.598456740379334	-0.108726769685745	0.793742954730988
135305.718750000	72231.9062500000	-0.724635183811188	-0.598416507244110	-0.108722597360611	0.793774008750916
135407.078125000	72208.6015625000	-3.96001911163330	-0.598463714122772	-0.108729429543018	0.793737232685089
135059.500000000	71962.5156250000	2.76223111152649	-0.598339617252350	-0.108711682260036	0.793833315372467
135301.265625000	72067.5703125000	-1.81292450428009	-0.598425447940826	-0.108725480735302	0.793766856193543
135403.734375000	72085.3515625000	-4.95625352859497	-0.598470628261566	-0.108735218644142	0.793731331825256
135278.109375000	71965.4140625000	-1.54631054401398	-0.598434925079346	-0.108727298676968	0.793759465217590
135400.390625000	71962.1015625000	-6.00440311431885	-0.598478555679321	-0.108739137649536	0.793724894523621
134425.640625000	71708.1250000000	2.63337349891663	-0.598244190216065	-0.108714722096920	0.793904840946198
134970.718750000	71912.0546875000	2.61110210418701	-0.598340511322022	-0.108707644045353	0.793833076953888
135173.421875000	71865.4609375000	2.71865439414978	-0.598401427268982	-0.108721792697907	0.793785452842712
134964.046875000	71665.5546875000	2.58731007575989	-0.598356068134308	-0.108709253370762	0.793821096420288
135168.968750000	71701.1250000000	1.00309145450592	-0.598411321640015	-0.108725823462009	0.793777465820313
135254.937500000	71863.2500000000	-0.191162109375000	-0.598443686962128	-0.108729518949986	0.793752551078796
135418	71858.8359375000	-5.87844896316528	-0.598487615585327	-0.108736373484135	0.793718397617340
135250.500000000	71698.9140625000	-1.85046720504761	-0.598451614379883	-0.108733497560024	0.793746113777161
135413.546875000	71694.5000000000	-5.56428384780884	-0.598497092723846	-0.108729347586632	0.793712198734283
134938.265625000	71616.9140625000	2.59233140945435	-0.598369419574738	-0.108715116977692	0.793810188770294
135166.750000000	71618.9609375000	-0.671277701854706	-0.598421037197113	-0.108727946877480	0.793769776821137
134897.906250000	71482.3281250000	2.62361049652100	-0.598383128643036	-0.108722619712353	0.793798863887787
135203.609375000	71474.0625000000	-4.14462900161743	-0.598431944847107	-0.108730033040047	0.793761253356934
135268.093750000	71595.6562500000	-4.06982088088989	-0.598460197448731	-0.108736507594585	0.793739199638367
135390.375000000	71592.3437500000	-5.50648403167725	-0.598505735397339	-0.108727708458900	0.793705999851227
135244.937500000	71493.5000000000	-4.66467761993408	-0.598471462726593	-0.108734279870987	0.793731093406677
135407.984375000	71489.0859375000	-5.37853765487671	-0.598515331745148	-0.108728386461735	0.793698966503143
131282.953125000	70492.9453125000	2.22642207145691	-0.597119629383087	-0.108611099421978	0.794765114784241
133310.453125000	70949.5078125000	2.30990529060364	-0.598094940185547	-0.108715154230595	0.794017195701599
134648.343750000	71304.0625000000	2.61125564575195	-0.598337709903717	-0.108723968267441	0.793833076953888
134770.625000000	71300.7578125000	2.63195395469666	-0.598375082015991	-0.108725994825363	0.793804466724396
134606.343750000	71107.8515625000	2.64191794395447	-0.598375499248505	-0.108729876577854	0.793803870677948
134765.640625000	71115.8828125000	0.888627290725708	-0.598407685756683	-0.108729228377342	0.793779492378235
134603.687500000	71009.2500000000	2.80726313591003	-0.598387002944946	-0.108731098473072	0.793795049190521
134762.312500000	70992.6328125000	-0.974532365798950	-0.598421692848206	-0.108727008104324	0.793769299983978
134636.703125000	70872.6796875000	3.11349868774414	-0.598391592502594	-0.108731679618359	0.793791592121124
134758.968750000	70869.3828125000	-1.07283604145050	-0.598431706428528	-0.108727142214775	0.793761909008026
134938.343750000	71280.8046875000	2.84719872474670	-0.598409831523895	-0.108730010688305	0.793777883052826
135149.031250000	71265.8593750000	-2.24918794631958	-0.598453462123871	-0.108732379972935	0.793744862079620
134949.046875000	71110.9218750000	-0.972052156925201	-0.598438918590546	-0.108729042112827	0.793756246566773
135132.468750000	71105.9609375000	-3.47095775604248	-0.598479151725769	-0.108723238110542	0.793726861476898
135318.765625000	71207.4375000000	-5.52791404724121	-0.598520100116730	-0.108725309371948	0.793695867061615
135005.187500000	70924.3906250000	-5.33698654174805	-0.598478972911835	-0.108720302581787	0.793727219104767
135310.875000000	70916.1171875000	-5.05963706970215	-0.598550081253052	-0.108725316822529	0.793672859668732
134776.578125000	70766.1171875000	-1.50282990932465	-0.598445713520050	-0.108728982508183	0.793751239776611
134813.453125000	70621.2265625000	-2.94925165176392	-0.598468065261841	-0.108730293810368	0.793734371662140
134137.640625000	70516.1250000000	2.74058866500855	-0.598335623741150	-0.108730234205723	0.793833673000336
134170.671875000	70379.5546875000	0.995611190795898	-0.598364531993866	-0.108734942972660	0.793811142444611
134768.812500000	70478.5312500000	-3.34101176261902	-0.598494172096252	-0.108733996748924	0.793714165687561
134745.656250000	70376.3750000000	-3.28253698348999	-0.598516225814819	-0.108736045658588	0.793697118759155
135096.515625000	70591.3671875000	-3.72869539260864	-0.598565876483917	-0.108734659850597	0.793659567832947
133765.859375000	70341.1250000000	-1.62530994415283	-0.598267316818237	-0.108721166849136	0.793886542320252
133759.234375000	70094.6250000000	-5.61282873153687	-0.598284482955933	-0.108727946877480	0.793872833251953
133907.406250000	70296.2031250000	-5.09080743789673	-0.598298013210297	-0.108728200197220	0.793862402439117
134008.734375000	70272.9140625000	-3.90085387229919	-0.598334133625031	-0.108735293149948	0.793834030628204
133902.984375000	70131.8671875000	-5.45051193237305	-0.598316729068756	-0.108732327818871	0.793847918510437
134005.421875000	70149.6640625000	-5.08373355865479	-0.598353505134583	-0.108737453818321	0.793819427490234
133955	69981.4296875000	-4.90920209884644	-0.598349809646606	-0.108737550675869	0.793822407722473
133934.328125000	69781.5546875000	-4.52048540115356	-0.598354995250702	-0.108739413321018	0.793818116188049
133995.453125000	69779.9062500000	-4.24539279937744	-0.598379552364349	-0.108740381896496	0.793799281120300
133869.875000000	69659.9531250000	-1.03605842590332	-0.598376393318176	-0.108742676675320	0.793801426887512
134013.062500000	69676.6484375000	-3.92450428009033	-0.598401725292206	-0.108744479715824	0.793781757354736
133744.312500000	69539.9921875000	2.08615589141846	-0.598376989364624	-0.108745552599430	0.793800592422485
133598.921875000	69441.1171875000	2.07873439788818	-0.598362863063812	-0.108747206628323	0.793811082839966
133679.859375000	69418.3828125000	2.34498882293701	-0.598407745361328	-0.108750782907009	0.793776690959930
134192.125000000	70267.9765625000	-2.31705069541931	-0.598391771316528	-0.108739756047726	0.793790102005005
134354.593750000	70243.0312500000	-3.89511799812317	-0.598440170288086	-0.108741536736488	0.793753325939179
134188.812500000	70144.7187500000	-4.26923656463623	-0.598406016826630	-0.108740918338299	0.793779194355011
134372.203125000	70139.7734375000	-3.57181119918823	-0.598450124263763	-0.108735844492912	0.793746709823608
134659.140625000	70193.6953125000	-3.18604373931885	-0.598500669002533	-0.108733505010605	0.793708860874176
134244.953125000	69958.1953125000	-3.68312525749207	-0.598422765731812	-0.108737401664257	0.793767154216766
135111.093750000	70064.9843750000	-3.34423351287842	-0.598628878593445	-0.108743987977505	0.793610870838165
134221.640625000	69712.1406250000	-3.46930718421936	-0.598445415496826	-0.108741194009781	0.793749392032623
134203.593750000	69558.4531250000	-2.10894966125488	-0.598465740680695	-0.108744956552982	0.793733596801758
